0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,alvo
-0.775756,-1.2469966,-0.7240119,0.88302445,-1.2772261,-1.2633852,-1.3662679,-0.43851987,-0.47459206,-0.6973442,-0.94741213,-0.5142299,-0.018731266,0.5791217,-1.2438997,-0.08155458,0.40750685,-1.1528262,-1.2326536,1.0246466,0.20381153,-0.7095071,-0.61339116,-1.094479,-1.4856393,-0.5233742,0.7814896,-0.13800265,1.4573869,1.1653044,-0.54239297,0.29221007,1.3938218,-0.9999791,-1.0516856,0.70822394,-0.7480333,1.3628219,-0.7083132,0.14539658,0.9368997,1.752578,-0.32094917,-0.5227226,0.60199404,-2.0603385,1.86849,1.6753938,-0.58679914,0.031087238,-0.3140124,-0.005733136,0.28432888,-0.2520908,0.04555381,-0.4744115,0.14432432,2.3661857,3.2754283,0.9116403,0.4624616,-0.9384321,-0.8606796,1.4503943,-0.2971603,1.2859432,0.6117684,0.7067099,0.24321344,-0.6860409,-2.5797153,-1.3610811,0.3136788,0.14895874,-0.6811998,0.9700133,0.42257872,-0.028092172,0.65735364,-2.8200653,-0.8205984,-0.42542586,0.0024811514,1.3263905,-1.0637313,-0.15654412,1.4931455,-0.6486326,-1.3565009,-0.19306436,0.02729617,0.94134355,0.47629473,-1.4106265,-1.2473562,0.32189682,-0.70040333,-1.9607407,-0.5310683,0.71237457,-1.8656301,0.46672022,-0.28717372,0.96414495,1.597419,-0.9437688,0.41351366,0.9889693,0.23907477,0.93092847,1.6677967,-1.7442399,-0.5546495,2.9117022,-2.0473936,-0.17395583,-0.9445317,-0.50664234,-1.0075697,0.23479988,0.4263088,0.21520732,-2.436604,-0.6919768,0.20123585,0.06795428,1.0935223,-1.5493692,Desconhecido
-0.02540236,1.1683065,0.2610478,-2.1920323,-0.32121655,0.9595203,-0.059463993,-0.7247847,-1.0822512,0.08916643,-0.32549602,0.66905856,0.022641048,-1.1051595,1.3010569,0.014299478,-0.3882251,0.37291348,0.034944825,-0.52777874,1.8060709,0.031635296,-0.11899839,-0.27123243,0.92894995,-0.6205121,-1.0704174,2.051884,-0.039182737,0.93061084,0.28044748,-0.08129145,0.6409515,0.98409545,0.48010612,-0.9348738,0.5009479,-3.008652,1.7293088,-2.758369,-0.85932064,0.24055961,-1.2096059,-1.8446691,0.75873166,0.25558734,-0.034960035,-1.7251593,-1.2453861,-0.313117,0.067780904,-1.1001227,0.3674443,-1.0826668,-0.636454,0.8095785,0.16969958,-1.7216222,1.2393954,-0.93182206,1.0319598,0.19748686,1.7442497,-0.3019635,-0.40916386,-0.8769797,0.39383313,-1.3379662,0.66607094,-0.5808805,0.9868865,0.1267975,-0.3636574,-0.8937479,0.48053005,0.50432086,0.98652375,0.036353763,2.4374952,0.52305543,0.045103133,0.8733063,-1.4589322,0.56154233,1.7602372,-0.05372833,1.414419,-0.14320636,-0.05463446,1.6470711,-0.555989,1.1151001,-1.6857466,1.7607073,0.2698753,-0.79522634,0.15255229,-1.6220143,-0.008595362,0.5819164,0.5639597,0.36033878,1.0786949,-0.490446,-0.668006,1.0263138,-2.2457197,-0.39954323,-0.9075062,1.4302639,-0.29405943,-0.1493132,-1.0389503,-0.14618707,2.1122322,1.0765642,0.18413335,0.69548887,-0.7679139,0.7872572,0.19290411,1.5466048,1.4979769,1.5461744,-0.06113475,-0.69252056,0.42757845,-1.433515,Desconhecido
1.4656245,-0.48612073,2.8202772,-0.9548013,-0.43201908,-0.05084311,0.40511423,0.62570393,2.8015277,0.307988,-0.8730299,-1.1722809,0.4354211,1.6148833,-1.5810924,-0.623577,0.055099733,-0.2827313,0.55251455,-1.251321,1.2582577,-1.0538975,0.7428674,0.39756846,0.073232725,1.491603,1.8751835,-0.54401124,-1.2645019,-0.9760857,-0.7448596,0.20360593,0.8708335,-0.33360454,-1.1319253,0.3830792,0.49240154,-0.57420886,-0.14361489,0.86446893,-0.87141293,-0.51714087,0.31857693,-0.8876324,-0.12301779,2.0967562,-0.69369525,0.102467485,0.8437772,-1.6042676,0.0106677,-0.47422528,-2.3014,-1.1277736,1.3129368,0.03493752,1.2960659,1.6494443,0.9518211,-0.41734007,-1.0465288,1.1010075,0.73716205,1.4019796,-0.012643877,0.6390068,-1.0405632,0.48720205,0.30707267,1.2354102,-0.41176742,0.42820784,1.7283294,-1.2647562,-0.930412,-0.8310721,-1.3877563,-0.75748044,-0.6271679,-0.81986195,-0.939205,-2.1169527,2.3898277,-0.6230584,-1.0691717,-0.097761065,-0.38565052,-0.2986505,0.850989,-0.8500494,1.3193656,0.4566847,0.36302304,-0.999945,0.30313805,1.1584685,-0.5219633,0.41456816,-0.6057682,-0.21804671,0.3109197,1.5126107,0.3661716,-1.4225103,-0.5185604,0.1622756,-1.004973,0.1564315,-0.19662844,-0.043470234,-0.2457896,-1.4102665,-0.85413,0.66706413,0.5009879,1.8430107,0.66178524,0.5224645,1.2935525,-1.3507713,-0.7365306,0.5515373,-0.22270457,-0.5613877,0.52414954,-1.7108232,1.4545279,-0.35514006,Desconhecido
-1.5178868,1.2891002,0.97216314,-0.00900095,-1.8488487,-1.1972809,-0.993379,-1.2401967,-0.61457974,-0.036067333,0.628565,-0.080869846,-0.79591185,-0.30439168,1.5156235,0.9228638,0.8672459,1.4035355,-0.77446806,0.09325796,-0.6014596,-0.7282831,0.36330566,-0.07381686,-0.07555652,1.3110101,-1.8827233,2.3631563,0.30250275,-1.4719889,-0.9083425,0.27018592,-0.74293846,0.83881605,1.4090905,0.59736,1.1039815,0.17857763,1.6312137,0.94790196,0.31268406,0.5543081,0.75903285,-1.042946,0.26703075,0.4516703,0.2511713,0.51154387,-0.607175,2.592227,0.58911204,-0.4657049,0.29886094,2.1526577,0.22243275,-0.30725452,-0.6102346,0.23301786,0.9067194,0.07180438,1.5016042,-1.5289466,-0.21247317,0.03199752,0.06781474,0.56349593,-0.42026377,0.08534353,0.8365297,-0.83804476,-2.4198337,-1.1820575,2.5998192,-1.6197217,0.13020763,0.305344,0.6796403,-0.7437176,0.764011,-0.27965727,-0.29900554,-0.539945,-0.8212953,-0.12741487,-1.1693665,0.69614726,0.6029373,1.4188176,0.56065285,2.1452703,0.057124555,0.47162664,0.8724947,-1.3288642,0.5368147,-0.36081406,0.1451115,-0.34433785,-1.5611877,-0.09331065,0.7644663,1.656297,-0.7911783,0.43418804,0.92033416,-0.07111761,-0.33429492,0.7622696,0.19968018,0.39685342,0.9950742,0.22841005,-0.36218244,0.70496297,-0.3000674,-1.0217714,-0.5648757,-0.7668366,1.3865625,-0.44477615,-2.2208505,-1.1912506,1.0550555,-1.0242765,0.06495092,0.10689331,2.7514606,1.207641,Desconhecido
0.2785443,0.1382305,1.3435146,0.08226367,0.025873292,2.83723,0.58876115,-1.789249,1.7680484,1.0430104,-1.5443962,0.79703647,0.09671511,-0.21532176,-0.041005522,-0.21997221,-1.1079246,-0.31571692,1.5770755,0.17489402,0.7006278,-0.3210274,0.10359142,0.34944385,0.027908213,0.9779892,0.73741794,-3.2372117,1.3498683,1.6926911,-0.22218272,-1.8830887,-1.5705817,-0.6177132,1.1511918,0.7399681,-0.3624859,-0.7027897,-2.10684,0.34265462,1.4829097,-0.03874749,-1.028539,2.9242606,0.2009343,0.13047187,-0.6568728,1.4748363,0.015762374,-0.66231847,-1.1091863,1.197589,-0.21983573,1.111511,-0.5514786,-0.86662865,0.35875303,-0.3697122,0.4948867,-0.37770256,0.12494818,0.15260892,1.444294,-0.84446734,-1.327375,2.0600047,-0.06115111,0.94109255,-0.2287898,0.8620963,0.50184,0.19265959,0.057173807,-0.64803046,-0.33219558,-0.9637801,-0.5960603,0.058458947,-1.7790179,0.30625588,-1.3756908,-1.5991743,-0.6488045,0.5706208,0.22977048,-1.9186406,-1.0237095,-0.6843379,1.130232,-1.8903124,-0.54884654,-1.1574054,1.3389558,0.009568028,-0.6683644,1.7536405,0.92733073,-0.04144998,-0.108488105,0.07282844,1.2751557,0.9503625,-0.35845047,1.11939,-0.7755935,1.1936837,-1.5647767,0.073991016,1.1481923,-0.20942587,0.3252267,-0.38301015,1.3317603,-0.9683939,-0.5544378,0.8843633,-1.1465405,-1.0050159,-0.41487846,-0.54614294,1.3224599,-0.5932715,0.45415998,-2.253672,0.65663856,0.12522048,1.8791494,0.2572291,Desconhecido
1.5597492,-0.044322506,2.209992,-0.9437212,-0.2137591,-0.11408411,-0.19383691,-0.5257102,-0.25566104,-0.22690098,0.5290383,-0.012249492,-0.45973593,-0.92225623,0.6708237,-0.30749255,-0.08688739,0.9658723,-0.68553805,1.2845681,0.14576542,1.011686,-0.87793946,0.7401841,0.39267537,0.36218286,0.5214821,-0.10781084,2.1127164,1.0769955,1.4598272,1.5921754,1.1409537,0.16654828,-0.6541165,0.5253385,0.34643432,-1.7376533,0.10830894,0.7220373,-0.3990244,0.6028194,0.3186559,0.08138959,2.0454698,1.8770041,-0.14319268,-0.7897768,-0.61794716,-0.12838775,-0.13963766,-0.6408046,1.1425287,-0.24214625,-0.5839678,-0.37834612,0.81596833,0.27780893,1.5267473,-1.1064968,0.41932628,0.44125938,-0.7340317,0.5429847,-0.109705545,1.2144635,2.131183,-0.5444146,0.04219477,-0.97292686,-0.938489,-2.2191322,-0.11483903,-1.8870075,0.6301044,-0.3807684,-1.1152384,-1.028001,-0.8185844,0.99331105,0.8620681,-0.2966335,-0.7052671,0.111569956,0.8776409,0.07834572,-1.1637771,1.5738059,0.44845316,-0.21077092,-1.0237268,1.9339001,-1.4696404,-0.95667493,0.96125674,-0.58702874,-0.5512391,-3.3936212,-0.56752485,0.022049604,-0.34961855,0.097787194,-1.0929192,-1.4110174,-1.7360846,2.0486734,-1.0349509,0.03265494,1.1641679,0.65696627,-0.9634081,0.040035665,-0.9210465,-1.0377352,1.4264885,1.5084462,-1.6383898,-1.5873713,0.49297935,-0.4586497,0.03722553,-0.719802,1.1003275,-1.9606602,2.478499,-1.7003926,1.804038,0.42230034,Desconhecido
0.16598305,-1.1994562,2.1055331,0.73712873,1.0601821,0.79395795,1.2580539,-0.29232752,1.440656,0.9296968,-0.2283606,-1.4655882,0.26637137,0.2694924,-1.1134696,0.17784618,-0.79682994,-0.5361207,-0.63656,-1.589889,0.641876,-0.9677718,1.1701373,-0.1509231,-0.28425092,-1.3381126,2.4207368,0.033019055,-0.36984634,2.281842,-1.0527037,-0.4189006,0.8654395,-1.276122,0.04702501,-1.8412896,0.5030678,0.49764833,0.09232192,0.8385383,0.8644875,-2.707112,-1.0238439,-1.0150359,-0.40840998,0.2926631,0.2527826,-1.5321057,0.33513314,-0.16170923,-1.7654389,1.045056,0.74029654,-2.235867,1.3510771,0.65475994,0.34796777,-0.055953167,3.2213144,-0.04802686,0.100265704,-0.6110614,2.23364,-0.8820133,-2.0103664,1.1676438,-0.5039773,1.8481458,-0.4675622,-0.37448397,-1.7322687,-1.3043075,1.3704119,-0.8341485,-0.3675919,1.4387741,-0.61849964,0.5033211,-0.7026931,-0.73025596,-0.5528854,-0.23327076,-0.41491958,0.52460504,1.148768,-0.26894516,-0.6847106,-0.09871914,-0.22060038,0.7882188,-0.17078057,0.24117863,1.0237651,0.10908233,-0.6343324,0.063923426,-1.0148785,0.05302736,-0.80006725,-0.056631632,-0.9035995,0.3909194,0.99363613,-1.197798,0.12868485,0.37173784,-0.93193734,1.2935823,-1.0195956,1.0345942,1.7869515,0.17296743,-0.47511104,-0.50854784,-0.6982775,0.3890372,0.23390287,-0.7179064,-1.4029652,0.6191062,0.952291,0.022194117,-1.0170689,-1.0581714,-1.017727,1.2973508,0.31012177,-0.15232772,Desconhecido
-1.9647468,-0.52982235,0.0319722,2.0392659,-1.7017331,-1.1211846,0.06503016,0.8486402,1.568703,0.18160072,-0.97229743,-1.1955992,-0.5897969,0.6797061,0.039615307,-0.11120562,0.19550353,0.25694275,-1.9024953,-0.39511448,1.228147,-0.23924036,-0.21533376,0.4958073,-0.028746843,3.1992762,1.8069835,-0.5284871,0.3590383,-0.6965562,-1.7419385,1.7310178,-0.71714365,0.7132764,2.0117612,0.25780272,-0.19445385,-1.6892713,0.6706099,0.13624752,0.024130698,-0.2642929,-0.70901203,-0.27812362,0.8360828,1.8330165,1.0465949,-1.0254719,0.55536944,0.09995389,-0.27510214,0.24024573,-0.8375968,-0.35886988,1.1488386,0.7055352,0.9475074,0.32525897,1.1051519,-0.18451345,-1.1915509,0.24049436,-0.19512142,-0.63294065,1.0737422,0.70883673,-0.17317995,1.3320248,0.051477514,0.12709622,0.51717657,0.5519172,1.4791849,-1.0130832,0.27494964,-1.8640006,-0.05142736,-0.9948187,-1.3211316,-0.39678538,-0.6437299,-2.971889,0.8803348,-0.65891623,-0.16943806,-0.033612527,-1.849669,0.48120028,0.15437946,-1.0966811,0.8064973,0.2668177,-0.75964093,-0.8295059,-0.75262433,0.87297547,1.4143096,1.7233168,-0.3137121,-0.1515459,0.08053464,0.8818356,-0.7884727,0.3920151,0.54726607,0.19126844,0.60097975,-0.26106,-0.41244715,1.6829647,0.7809521,-0.35427493,0.9466195,-0.26045856,0.47725397,-0.11857884,0.5208167,0.2864293,1.9320253,-1.0549031,0.9120693,-0.7836231,0.39288586,-1.0028728,-0.94725263,-0.44240943,1.5372664,1.4193541,Desconhecido
-0.78829813,-0.25879592,0.105665274,-0.46752176,-0.29621217,-0.16854794,-1.4346557,0.6294649,-0.63861054,-2.6359634,0.40729618,0.90260977,-0.6608757,1.3464137,-0.4738339,-1.5345998,1.7694552,-2.4459224,-0.4508863,-0.6645237,-2.0192492,-1.7467365,0.1205752,-0.47512576,0.34432718,-0.60923785,1.4077436,0.7931091,-0.9168675,-0.6918956,-0.36062178,0.30709234,-0.24571985,0.8483303,-0.33427837,2.5810359,-0.93818223,-1.4120392,-0.6224634,0.36343372,0.98718214,0.8080306,-0.27591965,2.0232606,0.54356223,-2.2393334,1.0797691,0.19631621,-2.74781,1.0980576,-0.10699764,0.6945763,0.9725313,0.35590178,0.16209957,0.7053021,1.2029353,-0.30821276,-2.2242875,-0.52465206,0.36894137,-1.5342379,1.0618303,0.1372024,-0.8013912,0.39644086,-1.6790591,0.73957515,-1.6974632,0.26769856,-0.020914372,0.6017444,-1.3532513,-0.69459033,0.7102969,0.9373099,0.31672776,0.45320278,0.73313504,-0.9048776,-0.13734962,2.2856286,0.9493266,-0.08055418,1.673027,0.115080915,2.0933511,-0.2757296,0.2712305,-0.096231446,-1.9958712,-1.7783643,0.02175473,-0.77948415,1.2542666,1.0383544,-0.8024663,-0.6131576,-1.067492,1.3832483,0.44365293,1.0014814,0.0747816,0.5075316,0.46318877,-0.78793156,-0.35502228,1.3349143,0.4379874,-1.4730144,-0.56443524,0.6423223,1.9463128,0.04855167,-1.7120355,0.16025443,-0.26855767,0.5269622,0.9631317,-2.1313298,0.6735433,-0.20072393,1.5225995,-1.0400331,2.2141407,-0.7347417,-0.35300675,1.3095503,Desconhecido
-0.046487793,1.1632067,0.29434583,0.17541245,-0.11178289,1.1130509,-0.34481886,0.281684,-2.0446155,-0.44660076,-0.5865412,-0.7003531,-0.50835556,0.9190434,0.8972771,1.5995594,1.2226434,-1.4017054,0.36746064,0.13792135,-0.20144585,1.9756367,-1.0399425,0.31389678,0.108251154,0.49975437,-0.0011983272,0.9875073,0.54345584,0.20288943,-0.8635694,1.6765374,-0.3275009,1.5944662,0.73889035,1.1567608,0.4960922,-1.3611256,-1.5050673,1.058846,-0.5662902,0.37195998,-0.754279,-0.22190408,-0.5475416,-1.1535724,0.76221555,1.0471377,-0.15011191,1.331746,-0.029227756,0.16878039,0.030124072,1.8113139,-0.791812,0.7513387,-0.36887622,-2.055118,0.34749138,0.34832835,-1.9257603,-0.7818938,1.5414139,1.0141417,-0.31596875,-0.8882583,0.8997412,1.0427145,0.2349121,0.25682774,-0.19976789,-0.6528264,1.763639,1.1018962,0.4485737,0.81813896,0.53757226,-0.26635134,-0.67903215,0.33969682,-0.19360742,0.16855906,-2.8490634,1.4211018,2.0813286,-0.30236307,1.5506355,-1.0953496,0.48277047,1.780785,0.022917517,1.13623,1.0282104,-2.2236958,-0.5679106,1.2605721,0.8222689,-0.46550065,0.10338232,0.688822,-0.5847874,-0.3898493,-1.2036109,-0.01504098,1.1696674,-1.6004134,-1.9461924,0.7973286,1.1194582,-0.570814,0.15161416,-1.3215135,0.5640609,1.7186998,0.82152295,-1.7308629,0.26879603,-0.029551536,1.1343666,0.31019956,0.73966587,-1.8298664,-0.915858,0.60368246,1.0298685,1.0348766,0.7932699,1.2653975,Desconhecido
-0.9469938,0.1529985,1.5655997,0.650954,0.26334956,-0.7199298,-0.72969395,-0.7685539,1.2938509,-0.0713466,0.3740716,-1.7677882,0.97567576,0.11495334,-0.084130526,1.4533716,-0.808113,-0.23710915,-0.9853231,1.2371063,1.409746,1.4728792,0.3064824,3.3300312,0.75429296,0.051816627,-0.9999182,0.46995792,0.32384032,-1.2029175,0.18393958,-1.2258565,-0.636591,1.4069449,-1.0212872,1.1802968,0.33490226,-0.61651194,0.70074844,0.22502063,1.063222,-0.22280757,1.2791559,-1.3022494,-0.6991626,2.8738356,-0.1339426,-0.0042963307,-0.5125607,0.28966248,0.3140239,0.30136085,-0.7635095,-0.028590098,-1.2561994,0.11987173,-0.2225569,-1.4930688,0.042080596,0.7760751,0.97897285,0.80553776,-0.6005127,0.784334,-0.10415622,-0.039879948,1.2816782,-0.65327626,0.61907893,-0.041609693,0.11502824,0.211315,1.1570553,-0.38720703,-1.0347109,-0.4137425,0.58796096,0.26206574,-0.78714365,0.6923673,-0.8904345,-1.5330874,1.3027482,1.5856643,0.42897606,0.40313828,1.2788239,0.65991724,0.010481492,-0.7533931,2.598833,0.93999124,2.0605686,2.016423,1.1998793,-0.5010355,1.1280386,1.041137,-1.1666203,-0.4425863,0.89171875,0.28143758,0.11429167,-0.007710835,-0.776679,-0.4158911,-0.98398465,0.4436406,-1.8333718,0.25696382,0.56238866,-0.72615004,1.5108316,0.12596451,0.28346148,-0.20847277,0.9849163,0.94999105,-0.945951,-0.08644836,-0.80088687,0.2304098,0.5611542,-0.8212246,0.13927987,-1.6995541,0.80165625,0.59082335,Desconhecido
-1.6931651,-1.5995282,-0.56794953,0.43285397,-1.2920814,-1.4715078,-1.6946988,1.3018723,-1.8517662,-0.69420654,-0.49781343,-1.5889784,-1.0648081,0.10705602,-0.67122364,0.73747903,1.9086037,0.6610288,1.3120064,0.11630797,0.9813826,0.08654785,0.64857936,-0.27734804,1.7351226,-0.80415475,0.060540617,1.3610528,-0.61551696,-0.87536794,-1.022338,0.76168793,1.2822868,1.4207336,-0.29060486,0.042514596,1.7610362,0.61458397,-0.25522575,-0.16934285,-1.0460203,-0.49229583,-1.3555789,-0.7341393,0.5453769,1.3028488,0.68298876,1.4536359,0.14505997,0.24113716,-0.4109773,0.39511025,0.21480024,0.34336227,1.5497308,0.053161606,-1.2810245,0.9535316,1.4024816,-0.11200462,0.17546174,-0.36883724,-0.65078086,-0.27201656,0.17296171,0.032917418,0.14938995,1.0176404,-0.099307775,-1.0456728,-0.52818346,-1.191932,-1.4395052,0.32246435,-1.5260832,0.9405103,0.39921823,0.22339049,1.0105153,0.11931446,-0.9866119,-0.19587116,-0.29193112,1.0542412,1.4550426,1.5499493,0.20671403,0.15137704,-1.7921005,0.6110429,1.3984629,0.71682537,0.3390351,0.49902597,-0.5875754,-1.4725937,1.4829264,0.16331108,0.2700832,1.8597507,-0.2706487,0.22321159,1.2803655,0.24673463,-2.2853656,-0.22359744,-0.84989226,0.7020469,-1.7912256,-0.19490482,-1.4653323,-1.9686897,0.71457326,-0.5918882,-0.19995524,-1.3362534,1.13878,0.102086514,0.008196168,0.3149218,0.07970871,1.6587142,-2.2887201,-0.09902992,0.11307192,0.86261183,0.40389648,0.59945357,Desconhecido
-0.17693886,2.222058,-1.0438119,0.05181048,0.79460603,0.11985057,0.53529775,-0.82825184,-0.480165,0.024482295,1.9377156,-1.0587031,-0.002558373,-0.7258637,0.46289936,0.3013944,-0.1420009,-0.16457933,-1.5285957,0.65990925,1.1453156,1.6520659,-0.13560946,-1.7273617,0.35524374,1.9729133,-0.23566768,0.5873311,0.5314021,0.14899607,0.21317406,0.5211339,0.89498097,-0.558535,2.234336,0.16743252,0.45612955,0.8880242,1.0978491,0.57213664,0.5725227,0.950009,-1.1454248,-1.3252499,0.024199888,-0.86948574,-0.3281642,0.6653466,1.0628251,1.4262253,-0.17929417,1.5934731,0.10387775,-0.072941296,0.13579655,1.346005,1.7022382,-1.1066868,0.7969426,-0.8857786,1.2428658,-0.3722071,-0.12393093,0.35910717,-0.23473492,-0.32683742,-0.08527141,0.6800171,0.04095708,-0.03516686,-1.250351,-0.45898405,-0.2717321,-1.8877066,1.2052418,-0.5726513,0.822569,-0.2581959,-1.762862,-0.06440301,-0.7311424,0.42103893,0.4381635,0.8121954,1.2500491,2.1786885,-0.5346523,1.2785447,0.8196416,-0.46678397,-1.1322423,0.94227034,2.293649,-0.1909141,1.3157879,-0.50533724,0.6286575,-1.3459213,-0.74984914,-1.1112598,0.14082894,0.5072102,-1.317263,-0.27680525,1.1315662,0.59228516,1.1711055,1.593997,1.6751138,1.5928088,-0.096179694,-0.18545954,-0.99346423,1.9734442,0.029623507,0.34275547,-0.74256015,-0.41994572,1.2074668,-0.39315033,0.85734344,1.2043939,0.65629894,-1.8845948,0.5863582,-0.80274284,-0.1718851,1.2016886,Desconhecido
0.9360993,-0.567947,0.45157573,0.7106731,-1.5933212,0.31060216,-0.960822,-1.0196357,-0.70531255,2.4884212,-1.1325743,0.13045111,0.075091735,1.2083908,-0.15891117,-0.53219163,-0.7741847,-0.24404421,0.26511025,0.77393806,0.44726846,-0.4413529,0.67979157,-1.2914449,-0.11694279,-0.7685251,0.45411086,1.5336486,-0.21099447,0.3576651,-0.076277345,0.19000354,-1.3610908,1.1407377,0.39213353,-1.77636,1.4727495,-1.0558034,1.3094826,-0.6607474,-0.9779347,-0.07533767,0.4917196,0.5570462,0.7353884,-1.102681,0.3895202,0.1978726,1.1779888,0.42901465,-1.012174,0.39617324,-1.3849664,0.2500131,-0.9881966,0.69491136,1.0047715,1.3949878,-0.2253165,0.44073018,-0.059183724,1.7480658,0.04475529,0.064750314,-1.0635974,1.838329,0.021955028,0.4816232,-0.930721,0.1470244,-0.6828237,-0.68140376,2.1818905,-0.7472434,0.63574356,0.2514076,0.15849078,-1.9265258,-0.37713867,-0.20008117,-0.12728712,-0.89679897,2.4854794,1.7068906,-0.47226545,-1.2270743,-0.7989881,0.894167,1.8221295,-0.9620381,-1.2669399,-1.040132,-1.1245157,-0.2818425,1.6896433,0.2702603,-0.8913802,-1.0365436,0.40635327,-0.6276185,1.0571724,1.3723819,-1.6814961,-0.8576615,1.367936,0.68508625,1.2714112,0.11211069,1.1049453,-0.91476935,1.5092733,-0.48039168,-1.4992197,0.07697227,0.5957511,0.751348,0.079445794,1.1964873,-0.90249985,-0.8268798,1.2367631,-0.26587483,0.52482575,0.33494478,0.5502104,-1.38401,1.245357,-0.1451918,Desconhecido
-1.2561585,1.0449561,-0.7399271,0.05731111,-0.37074545,-0.040117614,-0.049787972,1.1204623,0.97890776,-0.18497312,1.2746634,1.4482608,-0.16869657,-0.790133,-0.015253685,-0.61259586,-1.1850154,1.4067186,0.46005923,0.44190893,1.0862577,-1.2057849,-0.945421,-0.08029585,0.027204223,-1.4996023,-0.79909265,-0.42881018,-1.5062466,-0.39968744,-1.0010914,0.29004714,-0.016634261,-1.1525667,0.7275905,-1.5724427,-0.06463765,-1.5918505,-1.5230739,-0.74865425,-0.4357366,1.5619346,0.44841918,1.2675265,0.8323393,-1.3991556,0.29243028,0.80850637,1.2069275,-0.057816863,0.19324093,0.937808,-0.109279834,-1.709575,0.11013894,0.59641963,2.2080476,0.3759771,-0.16992137,0.93474245,1.8306531,3.078848,0.12926862,0.617514,1.5666249,0.3901701,0.46102917,0.8843079,-0.02113105,-1.2666757,-0.081171855,-0.42884204,-1.2566663,1.1617333,-0.13169084,-1.298571,-0.3686471,-0.12530032,-1.1779052,-1.0627301,1.0740863,-0.5384332,-1.3920323,-0.5667952,0.05395282,-1.095878,-0.502831,0.3057093,-1.2318475,-0.43444854,-0.83650875,0.86233056,0.5239873,1.2178017,-1.0677731,0.92760235,0.009668259,-0.28528762,-0.5201721,0.93891275,-0.54500085,-1.7614151,0.431359,-1.877259,0.5999279,-2.1004372,-0.6019236,0.010678902,0.3547657,0.765596,-0.35559484,-0.9136988,1.1524508,0.73577684,-1.6276482,0.9041673,0.63079035,0.66189903,0.6778121,3.1885242,-1.1057832,-0.34759882,-0.7087894,1.365859,1.5892991,-0.4282646,-0.7636114,-1.3384578,Desconhecido
1.8987225,-1.2993603,-0.5915119,-1.1978071,1.1921531,-0.8629205,-0.732394,0.3867775,0.31845033,0.89067626,-1.9089746,0.0011240663,-0.23131557,0.7425903,0.70697665,-0.27215412,-0.56628335,-0.9612606,1.5620203,-1.9324989,0.24688679,-0.19045952,-0.27284393,1.7652203,1.4719096,-0.6145226,1.0690246,-0.8635284,2.1609647,1.6954459,1.1261103,0.59813994,3.3611186,-0.23656067,-3.007526,-0.14684373,-0.04985326,0.91030836,-1.1526289,-0.44834775,1.176805,1.0147105,0.0032606348,-0.9132278,-0.36965716,1.4506264,-1.3611014,-0.5833142,-0.6780303,-0.95649767,-0.1791899,0.32559657,-0.0408533,-1.4688889,0.0712547,0.95782065,0.84614325,-0.9748274,1.4665815,0.47414228,-0.3280202,-0.24846877,-0.36450762,0.45159942,-0.5264495,-1.254224,0.47729123,-0.31645945,-0.3768274,-0.9042423,0.21330237,-0.45168272,-0.8581824,-0.5587667,0.38283488,-0.7429264,-0.34601757,-0.85306716,-0.51100236,-0.9305455,-0.028068911,1.5693756,-0.0142638665,-0.54899794,-0.45599577,0.07268321,-0.4781077,0.953308,0.34784538,0.45490298,-0.5255254,1.3896083,0.94074976,0.708025,0.79081976,-1.6826382,-0.52111083,-0.70244646,-0.78702784,0.8071664,-0.07704787,-1.3546412,0.4861484,-1.4389596,-0.39297324,-0.69441056,-1.33118,-0.29285067,-0.078574,1.0838299,-1.7331651,-0.4030336,-1.561188,-0.117417276,0.8539506,-1.4237643,-0.06820507,-0.4675147,0.5277921,0.567949,0.90004,0.8870144,-0.6513068,0.5012422,1.1413722,0.19705677,0.25482115,0.8012035,Desconhecido
